18.28582,18.1442,18.28485,18.28591,18.15405,18.28497,18.15414,18.28543,18.28558,18.28494,18.14422
18.24601,18.12408,18.24503,18.24608,18.14136,18.24514,18.14143,18.24555,18.24569,18.24513,18.1241
18.21386,18.09683,18.21289,18.21392,18.12744,18.21297,18.1275,18.21336,18.21347,18.21299,18.09686
18.18277,18.08839,18.18187,18.18282,18.1121,18.18194,18.11214,18.18229,18.18239,18.18199,18.0884
18.15805,18.07374,18.15724,18.15809,18.10532,18.1573,18.10535,18.1576,18.15769,18.15735,18.07376
18.13791,18.03757,18.13718,18.13794,18.09158,18.13723,18.0916,18.1375,18.13758,18.13728,18.03761
18.10833,17.95554,18.1077,18.10837,18.03354,18.10777,18.03359,18.10802,18.1081,18.10783,17.95561
18.06023,17.87535,18.05972,18.0603,17.9539,18.05981,17.95397,18.06005,18.06015,18.05988,17.87542
18.01324,17.8246,18.0128,18.01331,17.91733,18.01289,17.91739,18.01312,18.01322,18.01297,17.82466
17.96348,17.74541,17.96307,17.96355,17.84626,17.96317,17.84633,17.9634,17.96351,17.96326,17.74548
17.90014,17.65948,17.89976,17.90023,17.75624,17.89988,17.75634,17.90011,17.90024,17.89998,17.65956
17.82738,17.59665,17.82703,17.82749,17.66864,17.82717,17.66874,17.8274,17.82754,17.82727,17.5967
17.76087,17.55085,17.7605,17.76097,17.62196,17.76064,17.62204,17.76086,17.761,17.76074,17.5509
17.69703,17.46486,17.69663,17.69713,17.55082,17.69676,17.55091,17.69699,17.69713,17.69687,17.46493
17.63276,17.38788,17.63232,17.63287,17.48225,17.63245,17.48235,17.63269,17.63283,17.63256,17.38796
17.57324,17.36564,17.57274,17.57334,17.43718,17.57287,17.43726,17.57311,17.57325,17.57297,17.36566
17.51756,17.27479,17.517,17.51765,17.38045,17.51714,17.38055,17.51739,17.51752,17.51724,17.27489
17.45395,17.17411,17.45337,17.45405,17.29323,17.45351,17.29334,17.45378,17.45393,17.45362,17.17421
17.38026,17.073,17.37966,17.38037,17.20374,17.37982,17.20387,17.3801,17.38026,17.37994,17.07311
17.30041,16.96441,17.2998,17.30054,17.10632,17.29997,17.10645,17.30027,17.30044,17.3001,16.96452
17.21777,16.85192,17.21713,17.2179,17.01935,17.21731,17.0195,17.21762,17.2178,17.21745,16.85205
17.12817,16.75555,17.12748,17.12831,16.90493,17.12768,16.90508,17.12802,17.12822,17.12784,16.75565
17.03343,16.65855,17.03272,17.03358,16.81376,17.03292,16.81391,17.03327,17.03349,17.03309,16.65866
16.94798,16.56195,16.94719,16.94812,16.72883,16.94739,16.72899,16.94776,16.94797,16.94755,16.56207
16.85598,16.43505,16.85512,16.85613,16.60356,16.85534,16.60376,16.85574,16.85597,16.8555,16.43521
16.75445,16.32957,16.75352,16.75462,16.48744,16.75376,16.48765,16.75419,16.75443,16.75392,16.32971
16.64886,16.2303,16.64786,16.64903,16.36599,16.64811,16.36621,16.64856,16.64883,16.64827,16.23042
16.53748,16.13962,16.53643,16.53766,16.25167,16.53668,16.25188,16.53716,16.53743,16.53685,16.13972
16.43044,16.05634,16.42932,16.43062,16.15268,16.42957,16.15289,16.43006,16.43033,16.42974,16.05644
16.32879,15.97835,16.32759,16.32896,16.05612,16.32782,16.05632,16.32833,16.3286,16.328,15.97844
16.23609,15.94127,16.23481,16.23625,15.99453,16.23503,15.99471,16.23555,16.2358,16.23521,15.94132
16.15501,15.88609,16.15367,16.15516,15.93083,16.15387,15.931,16.15439,16.15462,16.15404,15.88615
16.07671,15.81158,16.07533,16.07685,15.8543,16.07551,15.85446,16.07603,16.07626,16.07569,15.81167
16.00272,15.76364,16.00131,16.00285,15.79953,16.00148,15.79969,16.002,16.00222,16.00165,15.7637
15.73032,15.7154,15.73006,15.73032,15.69398,15.73005,15.69402,15.73012,15.73013,15.73011,15.71544
15.71624,15.69453,15.71598,15.71625,15.66433,15.71598,15.66439,15.71606,15.71608,15.71605,15.69456
15.69902,15.63413,15.69874,15.69904,15.62815,15.69875,15.62824,15.69884,15.69888,15.69883,15.63421
15.67048,15.56427,15.67017,15.67052,15.56739,15.67019,15.56751,15.6703,15.67035,15.6703,15.56437
15.63408,15.50603,15.6337,15.63413,15.51806,15.63374,15.51819,15.63387,15.63394,15.63387,15.50611
15.59596,15.43863,15.59547,15.59601,15.46837,15.59552,15.46851,15.59568,15.59576,15.59568,15.43873
15.55404,15.38809,15.55343,15.55409,15.42148,15.55348,15.42163,15.55367,15.55377,15.55368,15.38817
15.50919,15.32513,15.50846,15.50925,15.3596,15.50853,15.35975,15.50875,15.50886,15.50875,15.32522
15.45765,15.28676,15.45684,15.45772,15.3074,15.45692,15.30755,15.45717,15.45729,15.45715,15.28682
15.40953,15.23548,15.40863,15.4096,15.25348,15.40871,15.25363,15.40899,15.40912,15.40895,15.23555
15.35331,15.16248,15.35236,15.35339,15.1753,15.35245,15.17547,15.35275,15.3529,15.35269,15.16258
15.29217,15.11283,15.29118,15.29226,15.11131,15.29127,15.11147,15.29161,15.29176,15.29151,15.11289
15.23489,15.07075,15.23386,15.23498,15.06151,15.23396,15.06166,15.23431,15.23446,15.2342,15.07081
15.18154,15.03022,15.18044,15.18162,15.01331,15.18053,15.01347,15.1809,15.18105,15.18077,15.03027
15.13144,14.98928,15.13029,15.13152,14.96385,15.13037,14.964,15.13075,15.1309,15.13062,14.98934
15.07989,14.96235,15.07869,15.07996,14.91523,15.07877,14.91538,15.07916,15.07931,15.07902,14.96239
15.03904,14.94508,15.03777,15.0391,14.89563,15.03784,14.89576,15.03824,15.03837,15.03808,14.94512
15.00501,14.94393,15.0037,15.00506,14.8797,15.00375,14.87982,15.00415,15.00428,15.00399,14.94394
14.98015,14.96413,14.97881,14.98019,14.8777,14.97885,14.87781,14.97924,14.97935,14.97908,14.96412
14.96332,14.9175,14.96193,14.96335,14.86745,14.96195,14.86757,14.96235,14.96244,14.96217,14.91758
14.93961,14.87163,14.93818,14.93964,14.83211,14.9382,14.83225,14.93861,14.93871,14.93843,14.87169
14.91443,14.85956,14.91299,14.91446,14.80654,14.91301,14.80667,14.91343,14.91353,14.91325,14.8596
14.88714,14.82063,14.88575,14.88717,14.77143,14.88577,14.77156,14.88618,14.88629,14.88601,14.82069
14.85477,14.78563,14.85342,14.8548,14.73037,14.85344,14.73051,14.85386,14.85397,14.8537,14.78569
14.82758,14.78042,14.82623,14.82761,14.71616,14.82625,14.71629,14.82667,14.82677,14.8265,14.78045
14.80502,14.76465,14.80365,14.80504,14.70288,14.80366,14.70301,14.80407,14.80417,14.80392,14.76468
14.78586,14.77441,14.78448,14.78588,14.6944,14.78448,14.69452,14.78489,14.78498,14.78474,14.77442
14.77187,14.78733,14.77048,14.77188,14.69163,14.77047,14.69175,14.77088,14.77096,14.77073,14.78734
14.7611,14.78678,14.75972,14.7611,14.68898,14.75971,14.68908,14.76011,14.76018,14.75995,14.78679
14.75384,14.79147,14.75249,14.75383,14.69033,14.75246,14.69043,14.75285,14.75292,14.75269,14.79149
14.74661,14.76103,14.7453,14.7466,14.67324,14.74527,14.67335,14.74565,14.74571,14.7455,14.76109
14.72583,14.72274,14.72461,14.72585,14.62266,14.7246,14.62279,14.72497,14.72505,14.72484,14.72278
14.71014,14.76162,14.70894,14.71015,14.62387,14.70891,14.62398,14.70927,14.70935,14.70916,14.76164
14.70292,14.74136,14.70149,14.70291,14.62987,14.70141,14.62994,14.70176,14.70191,14.70173,14.74152
14.69838,14.7385,14.69652,14.69835,14.63335,14.69635,14.63336,14.69668,14.69698,14.69682,14.73873
14.69537,14.74544,14.69296,14.69531,14.63519,14.69263,14.63511,14.69295,14.69347,14.69331,14.74575
14.69472,14.75791,14.69162,14.6946,14.64344,14.69108,14.64327,14.69138,14.69217,14.69201,14.75834
14.70004,14.7912,14.69601,14.69984,14.66706,14.69516,14.66675,14.69545,14.69661,14.69643,14.79181
14.71468,14.83958,14.70922,14.71434,14.70666,14.70793,14.70614,14.7082,14.70992,14.7097,14.84042
14.73255,14.84688,14.72565,14.73206,14.72561,14.72382,14.72498,14.72407,14.72637,14.72608,14.84775
14.74849,14.84363,14.74093,14.74784,14.74572,14.73873,14.74516,14.73897,14.74154,14.7412,14.84449
14.77633,14.92254,14.76893,14.77875,14.81447,14.76627,14.81363,14.76616,14.76851,14.77015,14.92387
14.83513,15.00469,14.83009,14.83463,14.90031,14.82036,14.899,14.8246,14.82494,14.82081,15.00662
14.91516,15.09177,14.90842,14.90636,14.99749,14.8897,14.99559,14.89714,14.89729,14.88544,15.09421
14.97557,15.14169,14.96743,14.97494,15.04793,14.94197,15.04571,14.95187,14.95203,14.94729,15.14419
15.01805,15.18977,15.00816,15.02704,15.08166,14.9799,15.07931,14.99115,14.99167,14.99583,15.19235
15.06181,15.25486,15.0513,15.07488,15.13309,15.02083,15.13054,15.03293,15.03323,15.0415,15.25769
15.12183,15.22603,15.11067,15.13031,15.20497,15.07556,15.2022,15.08899,15.08925,15.09404,15.22915
15.17268,15.24637,15.16087,15.18405,15.25609,15.12219,15.25316,15.13681,15.13708,15.14468,15.24973
15.24089,15.49645,15.22767,15.24752,15.35286,15.18398,15.34953,15.20017,15.20043,15.20431,15.50039
15.35529,15.67545,15.3395,15.34791,15.50892,15.28708,15.50482,15.30628,15.30649,15.29659,15.68051
15.49249,15.82579,15.47354,15.47848,15.67431,15.41005,15.66938,15.43322,15.43339,15.41526,15.83182
15.63886,15.92258,15.61654,15.62907,15.81978,15.54259,15.81429,15.56951,15.56996,15.55287,15.92918
15.71975,15.95287,15.69723,15.73238,15.86864,15.62172,15.86326,15.64956,15.64991,15.65126,15.95953
15.84976,16.15416,15.82545,15.85073,16.05406,15.74443,16.048,15.77407,15.77448,15.76571,16.16146
16.05135,16.40681,16.02339,16.02406,16.3176,15.92961,16.31052,15.96372,15.96405,15.92775,16.41536
16.23838,16.50668,16.20738,16.22068,16.48726,16.10233,16.47975,16.14051,16.14082,16.10968,16.51562
16.31677,16.34196,16.26712,16.32729,16.38842,16.17383,16.38226,16.20435,16.21585,16.21475,16.34954
16.34972,16.4809,16.29574,16.35531,16.4591,16.21099,16.45314,16.23674,16.25149,16.25238,16.48883
16.46386,16.73756,16.43307,16.47159,16.68498,16.33607,16.67804,16.37073,16.37183,16.36831,16.74604
16.6262,16.85704,16.59347,16.62493,16.86564,16.48554,16.85818,16.52445,16.52522,16.51379,16.86578
16.80037,17.04937,16.76517,16.7846,17.08359,16.64782,17.07567,16.69006,16.69068,16.66501,17.05942
16.98642,17.14245,16.94761,16.9802,17.24942,16.8191,17.24109,16.86565,16.86645,16.84847,17.15275
17.05035,16.97269,16.98742,17.0606,17.11991,16.87787,17.11295,16.91354,16.9289,16.93141,16.98163
17.03805,16.8869,16.96595,17.03414,17.00655,16.88012,17.00045,16.90651,16.92767,16.92081,16.8949
17.01382,16.84339,16.94365,17.00316,16.94819,16.872,16.94251,16.89019,16.91421,16.90464,16.85045
16.99859,17.0473,16.94236,16.98433,17.07069,16.86695,17.06476,16.88151,16.90477,16.8955,17.05565
17.16761,17.41425,17.13134,17.1421,17.45113,17.0276,17.44322,17.06296,17.06539,17.03751,17.42491
17.31537,17.42884,17.27187,17.32177,17.5455,17.15827,17.53734,17.19772,17.20299,17.20166,17.43954
17.38705,17.31797,17.32126,17.40534,17.52818,17.22198,17.52047,17.25017,17.27009,17.28384,17.32826
17.41832,17.19422,17.34857,17.43116,17.451,17.25463,17.44392,17.27569,17.30122,17.31335,17.20393
17.41134,17.34537,17.34104,17.41058,17.53043,17.25558,17.523,17.2715,17.29924,17.30211,17.35604
17.62577,17.84373,17.5842,17.59185,18.00952,17.46516,18.00017,17.50589,17.50803,17.46651,17.85839
17.82301,17.80396,17.76453,17.82874,18.07709,17.6434,18.06756,17.68335,17.69393,17.68452,17.81714
17.85508,17.71797,17.77627,17.86795,18.01443,17.66958,18.00571,17.69681,17.72285,17.72865,17.72971
17.95277,17.88762,17.90591,17.97778,18.2296,17.76971,18.22005,17.81772,17.82117,17.83563,17.90006
18.00303,17.7639,17.92814,18.02425,18.12793,17.80991,18.1197,17.8446,17.86543,17.88476,17.77504
18.00271,17.69203,17.92291,18.00917,18.05369,17.81561,18.04623,17.84192,17.86828,17.87856,17.70207
17.96158,17.57926,17.88391,17.95277,17.94594,17.787,17.93932,17.80769,17.83535,17.83667,17.58816
17.9382,17.62167,17.8618,17.92285,17.96698,17.77291,17.96048,17.7894,17.81799,17.81402,17.631
17.90337,17.67281,17.82943,17.88608,17.89954,17.74654,17.89327,17.75969,17.78865,17.7822,17.6824
17.88727,17.69469,17.81406,17.87024,17.88662,17.73538,17.87996,17.7458,17.77531,17.76797,17.70366
17.83543,17.52102,17.76135,17.81889,17.71853,17.69341,17.71297,17.70122,17.72998,17.72183,17.52841
17.77437,17.5529,17.69874,17.75767,17.69052,17.6426,17.68493,17.64829,17.67634,17.66868,17.56093
17.75511,17.60467,17.69221,17.73573,17.71969,17.62374,17.71378,17.62847,17.65685,17.64702,17.61289
17.75872,17.68773,17.69455,17.74014,17.78021,17.62594,17.77382,17.63023,17.65907,17.64975,17.69682
17.78676,17.74075,17.72112,17.77747,17.84167,17.6497,17.8347,17.65403,17.68366,17.67717,17.74986
17.80186,17.62291,17.73281,17.79225,17.75406,17.6617,17.74766,17.66682,17.69635,17.69186,17.63109
17.73064,17.53582,17.64926,17.71775,17.59953,17.596,17.59395,17.59902,17.6301,17.62633,17.54393
17.74026,17.80133,17.68019,17.72555,17.81214,17.61091,17.80517,17.61695,17.64008,17.63438,17.81083
17.83561,18.01446,17.78062,17.84096,18.04611,17.68923,18.03789,17.71039,17.72636,17.73485,18.02555
17.98206,18.13118,17.92658,18.00631,18.216,17.80572,18.2068,17.84724,17.86004,17.88382,18.14377
18.06668,18.13272,17.99222,18.08666,18.21371,17.87969,18.20452,17.90812,17.93603,17.95706,18.14581
18.19522,18.43027,18.12414,18.2303,18.50679,17.99549,18.49593,18.03505,18.05406,18.08938,18.44523
18.35947,18.6388,18.27774,18.41196,18.62839,18.14018,18.61717,18.18044,18.20483,18.25648,18.6538
18.30971,18.03478,18.20074,18.3258,18.05269,18.09947,18.0449,18.12625,18.16353,18.1897,18.04407
18.22201,18.0714,18.11424,18.21139,18.04872,18.01902,18.04126,18.05282,18.09205,18.09114,18.08012
18.26633,18.16201,18.16569,18.20619,18.17256,18.04785,18.16479,18.11117,18.15331,18.09397,18.17086
18.56862,18.43886,18.49815,18.33371,18.51052,18.14432,18.50141,18.44978,18.45767,18.20982,18.45054
18.5824,18.27027,18.48907,18.42491,18.48765,18.22336,18.47905,18.43885,18.46514,18.29628,18.28106
18.51254,18.019,18.39867,18.39593,18.29697,18.22035,18.28975,18.34607,18.39379,18.27888,18.02904
18.39057,17.88956,18.28007,18.30177,18.18211,18.14603,18.17529,18.22967,18.2757,18.19514,17.89906
18.29844,17.82391,18.19852,18.22992,18.15125,18.10443,18.14452,18.1492,18.19005,18.13468,17.83346
18.2629,17.81606,18.19349,18.20068,18.18938,18.07397,18.18211,18.12393,18.15303,18.10525,17.82637
18.21961,17.73437,18.14084,18.17047,18.11692,18.04002,18.10969,18.07607,18.11046,18.07141,17.74506
18.16239,17.77126,18.08867,18.12398,18.13358,17.99224,18.12558,18.01824,18.05343,18.02309,17.78253
18.14354,17.66522,18.06512,18.11092,18.09247,17.97275,18.08427,17.99324,18.02973,18.00412,17.67568
18.04948,17.43512,17.95994,18.02221,17.82813,17.88573,17.82137,17.89905,17.93637,17.91579,17.44467
17.88905,17.26193,17.79438,17.8651,17.63108,17.73506,17.62482,17.74314,17.78018,17.76328,17.27093
17.75291,17.17082,17.65959,17.73063,17.56347,17.60736,17.55709,17.61311,17.64858,17.63415,17.18023
17.7159,17.39578,17.64395,17.68981,17.71547,17.5753,17.7077,17.58161,17.60961,17.59401,17.40684
17.74881,17.56804,17.66861,17.73259,17.86204,17.59571,17.85325,17.60103,17.6352,17.62275,17.58026
17.7714,17.55775,17.68787,17.76283,17.79929,17.60624,17.79069,17.61155,17.64848,17.64054,17.56992
17.74152,17.58895,17.65892,17.72732,17.72634,17.57469,17.71791,17.57969,17.61771,17.60993,17.601
17.78641,17.77524,17.69798,17.77918,17.9186,17.60978,17.90895,17.61549,17.6546,17.64811,17.78772
17.8241,17.72886,17.73464,17.81965,17.8955,17.63884,17.88625,17.64593,17.68517,17.68234,17.74089
17.8876,17.82702,17.79468,17.8915,18.08863,17.69348,18.07861,17.70228,17.74201,17.74777,17.84018
18.01237,17.97369,17.93942,18.03912,18.32045,17.79922,18.30935,17.8345,17.85439,17.88391,17.9882
18.13206,17.97843,18.0417,18.16624,18.387,17.89996,18.37578,17.93315,17.96234,18.00119,17.99292
18.21084,17.95809,18.10878,18.23651,18.39219,17.96956,18.3812,17.99874,18.03458,18.06739,17.97247
18.24655,17.74617,18.14009,18.25745,18.3383,18.00376,18.3278,18.02991,18.06879,18.08792,17.76048
18.20467,17.62372,18.09956,18.19342,18.15579,17.97119,18.14635,17.99381,18.03363,18.03895,17.63736
18.16996,17.78595,18.06319,18.14804,18.20867,17.94533,18.19869,17.96398,18.00492,18.00103,17.79926
18.1768,17.83427,18.06888,18.15531,18.28105,17.95513,18.27099,17.9708,18.01319,18.00593,17.84799
18.21504,17.93559,18.10564,18.20902,18.38984,17.9905,18.3795,18.00511,18.04874,18.04477,17.95028
18.23558,17.88933,18.1268,18.2333,18.33029,18.00882,18.32051,18.02376,18.06727,18.06765,17.90396
18.25195,17.94236,18.1417,18.24906,18.40794,18.02511,18.39751,18.0401,18.08376,18.08341,17.95691
18.25191,17.76022,18.14413,18.24422,18.2618,18.02625,18.25239,18.04137,18.08463,18.08392,17.77358
18.18481,17.6242,18.08127,18.16384,18.10268,17.9677,18.09388,17.98198,18.02387,18.01773,17.63695
18.11527,17.60555,18.01362,18.0882,18.06286,17.90646,18.05403,17.91866,17.96012,17.94963,17.61883
18.01948,17.50013,17.91205,17.99516,17.89154,17.82564,17.88337,17.83368,17.87548,17.86427,17.51317
17.93492,17.54681,17.84376,17.91132,17.90366,17.75084,17.89472,17.75657,17.79837,17.78638,17.5604
17.83684,17.32338,17.72961,17.81671,17.66586,17.65828,17.6578,17.66074,17.70435,17.69389,17.33604
17.74925,17.42556,17.66581,17.72925,17.7376,17.58182,17.72848,17.58465,17.62122,17.61065,17.43848
17.70607,17.29278,17.61148,17.68823,17.6231,17.53642,17.6145,17.5384,17.57838,17.56851,17.30528
17.69195,17.5639,17.60172,17.67468,17.83446,17.5174,17.82412,17.51937,17.5608,17.55147,17.57796
17.76987,17.53791,17.67205,17.77342,17.96974,17.57589,17.95864,17.57956,17.62274,17.62371,17.55193
17.81217,17.44028,17.7115,17.8145,17.89856,17.60357,17.88826,17.61127,17.6539,17.65913,17.45333
17.82377,17.60029,17.72141,17.8144,17.92759,17.61029,17.91749,17.62122,17.66297,17.66371,17.61358
17.89877,17.92322,17.80182,17.90437,18.19506,17.67594,18.18387,17.69397,17.73194,17.74163,17.93864
18.05024,18.04601,17.97853,18.07896,18.40268,17.80099,18.39064,17.85772,17.86978,17.90132,18.06181
18.12567,17.71909,18.027,18.14487,18.16443,17.86592,18.15419,17.9096,17.93891,17.96554,17.73277
18.04037,17.42863,17.92802,18.03094,17.86353,17.804,17.85471,17.8344,17.87064,17.87911,17.43981
17.91162,17.23842,17.79869,17.8915,17.65801,17.70102,17.65036,17.71958,17.75784,17.7589,17.24791
17.76709,17.14726,17.65381,17.7428,17.49494,17.57285,17.48821,17.58412,17.62381,17.62072,17.15651
17.63439,17.11134,17.52572,17.60945,17.4064,17.45677,17.3998,17.4641,17.50247,17.49677,17.12032
17.53122,17.04702,17.43306,17.50676,17.33193,17.37189,17.32549,17.37693,17.41298,17.40574,17.05529
17.46565,17.07219,17.39251,17.43722,17.3273,17.31924,17.32084,17.32468,17.35044,17.34226,17.08074
17.43093,17.00123,17.35618,17.40409,17.31137,17.28414,17.30481,17.2889,17.31912,17.30889,17.00946
17.38719,17.11847,17.31339,17.36207,17.35532,17.24425,17.34869,17.24817,17.27922,17.26825,17.12772
17.56921,17.96285,17.52073,17.49523,18.00785,17.41013,17.99794,17.44199,17.44835,17.38779,17.97828
18.19035,18.69696,18.12993,18.02444,18.82546,17.95306,18.81079,18.0138,18.01662,17.85238,18.7166
18.57844,18.79902,18.51128,18.49474,19.1121,18.29636,19.09569,18.37318,18.37479,18.26378,18.81857
18.78804,18.70907,18.69347,18.79454,19.16953,18.47191,19.15386,18.54608,18.56276,18.53836,18.72751
18.8816,18.59224,18.7514,18.89877,19.08281,18.54994,19.06881,18.60574,18.64356,18.64429,18.60941
18.95012,18.68077,18.8095,18.9585,19.16831,18.61598,19.15506,18.66146,18.70696,18.71122,18.69796
19.03654,18.677,18.8917,19.04724,19.20837,18.70032,19.19576,18.74118,18.78979,18.80259,18.69307
19.03576,18.48082,18.8948,19.01599,18.98154,18.70922,18.97124,18.74589,18.79469,18.7909,18.49425
18.94846,18.34868,18.81391,18.907,18.7201,18.64627,18.71229,18.67806,18.72342,18.70744,18.36017
18.77787,18.09088,18.6346,18.73946,18.43248,18.51695,18.42617,18.53621,18.58079,18.56487,18.10093
18.55132,17.75872,18.4183,18.51758,18.14745,18.32764,18.14206,18.33984,18.38091,18.36617,17.76707
18.3327,17.46784,18.21336,18.30302,17.92428,18.13921,17.91951,18.14823,18.18472,18.17115,17.475
18.13154,17.35843,18.02451,18.10568,17.79236,17.96252,17.78768,17.96956,18.00233,17.99014,17.36559
17.98191,17.36092,17.88538,17.95919,17.76031,17.83329,17.75513,17.83831,17.86872,17.85797,17.36907
17.92473,17.56507,17.85162,17.8999,17.90564,17.78863,17.89887,17.79348,17.81774,17.8056,17.57551
17.93171,17.69984,17.85239,17.91338,18.0238,17.78844,18.01582,17.79246,17.82266,17.81284,17.71137
17.98695,17.87539,17.90185,17.98929,18.20102,17.82939,18.1919,17.83349,17.86762,17.86712,17.8877
18.08149,18.00031,18.0135,18.09961,18.34256,17.9015,18.33296,17.92174,17.94585,17.96414,18.01298
18.18716,18.11932,18.12835,18.21215,18.46529,17.98522,18.45571,18.02899,18.03923,18.06708,18.13195
18.30572,18.26247,18.25663,18.33371,18.61188,18.09606,18.60222,18.15215,18.15358,18.18053,18.27546
18.47232,18.45474,18.4214,18.48593,18.80874,18.25115,18.79875,18.31137,18.31246,18.32208,18.46851
18.53982,18.29346,18.45726,18.55805,18.63643,18.30866,18.62809,18.35479,18.37469,18.39472,18.30594
18.52107,18.24986,18.4313,18.51468,18.56178,18.30239,18.55394,18.33571,18.36326,18.36856,18.26163
