Avg,RH_Avg,OT
0.8787904306220096,0.24747690060773198,0.7211284669637833
0.8660287081339715,0.2315173480324818,0.7139457401237507
0.856459330143541,0.2348135540166475,0.7139457401237507
0.8508784688995217,0.24173109360370948,0.7139457401237507
0.8468899521531101,0.24785226542097993,0.7139457401237507
0.8341358851674645,0.26114322478687935,0.7139457401237507
0.8173856459330144,0.26198664611921985,0.7139457401237507
0.8197818181818186,0.27491533054045003,0.7139457401237507
0.8141933014354068,0.29254049852471764,0.7139457401237507
0.8110086124401916,0.3011208233191016,0.7139457401237507
0.8062239234449762,0.31645205540990995,0.7139457401237507
0.7974507177033496,0.3334043259063397,0.7139457401237507
0.7982468899521531,0.34777609563577117,0.7139457401237507
0.7958583732057418,0.3563210419537426,0.7139457401237507
0.7982468899521531,0.3593791514093605,0.7139457401237507
0.7958507177033494,0.3630811477771514,0.7139457401237507
0.7918622009569378,0.3746127391005598,0.7139457401237507
0.7902698564593305,0.3844599645307101,0.7139457401237507
0.7886775119617226,0.39236986839640875,0.7139457401237507
0.7823004784688998,0.4050162333527787,0.7139457401237507
0.7799043062200961,0.4105441093072064,0.7139457401237507
0.7759157894736846,0.41537786073040284,0.7139457401237507
0.7751196172248807,0.4208830944344544,0.7139457401237507
0.7719272727272726,0.42660696668545683,0.7139457401237507
0.7703349282296652,0.43169721169116926,0.7139457401237507
0.7639578947368424,0.43667990648520294,0.7139457401237507
0.7655502392344502,0.4426369223587181,0.7139457401237507
0.7607655502392348,0.450017211491754,0.7139457401237507
0.758377033492823,0.4532681331874375,0.7139457401237507
0.758377033492823,0.4627364558930174,0.7139457401237507
0.7543885167464115,0.46999433588399886,0.7139457401237507
0.7519923444976078,0.477828176248295,0.7139457401237507
0.7488000000000001,0.48857613581567727,0.7139457401237507
0.7416267942583734,0.4925908774309766,0.7139457401237507
0.7384421052631582,0.5021936380072904,0.7139457401237507
0.7416267942583734,0.5040863827806163,0.7139457401237507
0.7392382775119617,0.5117985212879439,0.7139457401237507
0.7352497607655502,0.5181691108650857,0.7139457401237507
0.7336574162679428,0.5236552402300831,0.7139457401237507
0.7352497607655502,0.5284932372742288,0.7139457401237507
0.7256803827751197,0.5281033671731485,0.7139457401237507
0.7145186602870814,0.5245874612898622,0.7139457401237507
0.7097339712918664,0.5163580902088241,0.7956817100082211
0.7089301435406701,0.5066976627605346,0.8004846177145083
0.7089301435406701,0.5192605347503145,0.8076673445545409
0.7192956937799044,0.5177279422173184,0.8221193371121976
0.7248842105263158,0.4881593782678124,0.8293020639522303
0.7304650717703352,0.4578751093134097,0.8509367833499198
0.7296688995215312,0.4322958143148605,0.8653887759075763
0.7280765550239239,0.4239550014682778,0.8701916836138636
0.736842105263158,0.40974880267731395,0.8870234953052657
0.7472076555023928,0.3955143012325826,0.908658214702955
0.7472076555023928,0.38909205925394064,0.9158409415429881
0.7496038277511965,0.43593094549596234,0.9206438492492753
0.7344535885167467,0.5588772733325802,0.9422785686469647
0.7328612440191389,0.5893631991992196,0.9422785686469647
0.7440229665071771,0.586609698028566,0.9302929341006444
0.7591732057416269,0.580015163143625,0.9158409415429881
0.7647540669856463,0.5763934756859153,0.899009129851586
0.7743234449760767,0.5552248066619501,0.9038553069966683
0.7878813397129187,0.5348259718158055,0.908658214702955
0.7934622009569381,0.5312902538838384,0.908658214702955
0.8157856459330146,0.5180753580193418,0.9134611224092423
0.8253550239234451,0.5049619983205897,0.9158409415429881
0.8309435406698564,0.4771800439274432,0.9134611224092423
0.847686124401914,0.45310503880812236,0.9254900263943576
0.8492861244019139,0.43903999985572395,0.959110380338367
0.861244019138756,0.41934484149806717,0.9855480074423436
0.8748019138755985,0.4044377964203112,0.9999999999999999
0.8827789473684211,0.39018065272520364,0.9807450997360564
0.892348325358852,0.385607993723474,0.9422785686469647
0.9003253588516751,0.3866421045915409,0.9206438492492753
0.905906220095694,0.3873167707166345,0.9158409415429881
0.8995215311004787,0.38648290176609135,0.908658214702955
0.9082947368421057,0.38559490385489514,0.9206438492492753
0.905906220095694,0.37646055322794636,0.9254900263943576
0.9138755980861246,0.3656347610973649,0.9134611224092423
0.9242488038277514,0.3541431473015906,0.899009129851586
0.9322181818181821,0.3477651284715315,0.8942062221452988
0.9354105263157897,0.3341635465624633,0.8918264030115529
0.9298296650717708,0.32515302049682226,0.8773744104538966
0.9481645933014358,0.3163996952987831,0.8605858682012894
0.9649148325358858,0.29048430551726356,0.8509367833499198
0.9832497607655508,0.2805613704405241,0.8389511488036
0.9992038277511965,0.2651087903475604,0.8269222448184846
1.0,0.24047728304879235,0.8173164294059104
0.9808612440191387,0.2135348582218506,0.8173164294059104
0.963322488038278,0.20578698738329726,0.8052875254207951
0.9569377990430623,0.1943519791073285,0.7956817100082211
0.9609263157894739,0.18548225902543936,0.7860326251568516
0.9617224880382778,0.18120076437301158,0.7788498983168187
0.9657110047846893,0.18671342754225062,0.7692008134654494
0.9585377990430626,0.19503372084279613,0.7643979057591622
0.950553110047847,0.19430917116572854,0.7620180866254164
0.937799043062201,0.19291207785563624,0.7572151789191294
0.937799043062201,0.18355378213315854,0.7524122712128424
0.9282296650717705,0.17710288364593563,0.7427631863614726
0.9210564593301438,0.1759870486608045,0.7403833672277268
0.9202602870813399,0.1719291454613624,0.7403833672277268
0.9178641148325362,0.16649325350315258,0.7403833672277268
0.9098870813397131,0.1644091116967441,0.7403833672277268
0.9051023923444981,0.1628605988812032,0.7403833672277268
0.9035100478468903,0.16470735165642003,0.7403833672277268
0.8923406698564595,0.2718749104291738,0.7403833672277268
0.8851674641148328,0.35893692140942357,0.7403833672277268
0.8771904306220097,0.39760764135370463,0.7403833672277268
0.870017224880383,0.41807369524135174,0.7403833672277268
0.8580516746411484,0.44102614361998027,0.7403833672277268
0.8540708133971293,0.45242789612387635,0.7403833672277268
0.8628440191387563,0.44373754455866066,0.7403833672277268
0.870017224880383,0.44024569592046325,0.7403833672277268
0.8740057416267946,0.43919177321598624,0.7403833672277268
0.8787904306220096,0.44169338027988614,0.7403833672277268
0.8692210526315791,0.44915787008913877,0.7403833672277268
0.8684248803827752,0.4463658063855642,0.7403833672277268
0.8652325358851676,0.446618054347131,0.7403833672277268
0.8644363636363637,0.4437690312689371,0.7403833672277268
0.8644363636363637,0.44133924251003154,0.7403833672277268
0.8492861244019139,0.44222653292387126,0.7403833672277268
0.8524708133971295,0.43671210069283584,0.7403833672277268
0.8588555023923448,0.4249038503079581,0.7403833672277268
0.8620401913875599,0.41328628945880674,0.7403833672277268
0.8660363636363639,0.4121955732832048,0.7403833672277268
0.8708133971291869,0.4108848033536687,0.7403833672277268
0.870017224880383,0.4058734520510543,0.7403833672277268
0.8676287081339717,0.40084087391731726,0.7403833672277268
0.8684248803827752,0.3983099028474799,0.7403833672277268
0.8644363636363637,0.395104972937635,0.7403833672277268
0.8652325358851676,0.3922761157629353,0.7403833672277268
0.8652325358851676,0.39051710136298734,0.7403833672277268
0.8636325358851678,0.3857495074168529,0.7403833672277268
0.8580593301435409,0.38261427310766294,0.7403833672277268
0.8604478468899526,0.3805089042578613,0.7403833672277268
0.8301473684210525,0.3305432743117367,0.7403833672277268
0.7894736842105265,0.2946964586361204,0.7403833672277268
0.7639578947368424,0.29234167181417703,0.7403833672277268
0.7639578947368424,0.2912941172227178,0.7403833672277268
0.7647540669856463,0.2707732268770616,0.7403833672277268
0.7751196172248807,0.24844556128382256,0.6754792090346587
0.7838928229665072,0.23038983817348457,0.6875081130197741
0.7743234449760767,0.22266496322785045,0.6971139284323481
0.7759157894736846,0.209037201369354,0.7187486478300374
0.7815043062200959,0.19515082343627266,0.7211284669637833
0.7830966507177033,0.19018298778488507,0.7139457401237507
0.7846889952153111,0.18722570678538542,0.7187486478300374
0.7870851674641148,0.18313914707736245,0.7259313746700705
0.7862813397129189,0.17964305303048655,0.73558045952144
0.7894736842105265,0.17523313476552904,0.7403833672277268
0.7974507177033496,0.17035445269639327,0.7403833672277268
0.7918698564593303,0.1686831768839845,0.7475660940677599
0.7966545454545457,0.16684456107131163,0.7475660940677599
0.7998392344497609,0.16302687731702725,0.7643979057591622
0.8022354066985646,0.1588897265596737,0.7836528060231057
0.8054277511961727,0.15311703210886674,0.7788498983168187
0.8094086124401918,0.1498781391418631,0.7908355328631388
0.8165818181818185,0.1448848308261329,0.8004846177145083
0.8181818181818183,0.15392578246215138,0.8004846177145083
0.821374162679426,0.1685190209402294,0.8052875254207951
0.8285550239234452,0.1800078045343082,0.8004846177145083
0.8333320574162681,0.1830319505082263,0.8004846177145083
0.8309435406698564,0.18337724381818077,0.8076673445545409
0.8285550239234452,0.191896363829267,0.8052875254207951
0.8221703349282299,0.18745071344535436,0.8052875254207951
0.8293511961722491,0.18322299389876606,0.8076673445545409
0.8317397129186603,0.1586187279015958,0.8052875254207951
0.8261588516746414,0.14625751303632295,0.8124702522608281
0.8325358851674642,0.130191471389293,0.8173164294059104
0.8341358851674645,0.11768025201328391,0.8173164294059104
0.8373205741626797,0.10615325995336755,0.8173164294059104
0.8413090909090912,0.10026876966993248,0.8076673445545409
0.8365244019138758,0.0892137254707035,0.8076673445545409
0.8397167464114834,0.10337180977148952,0.8052875254207951
0.8452976076555028,0.11912050690751907,0.8052875254207951
0.8540708133971293,0.11689485140773193,0.7956817100082211
0.8604478468899526,0.10719656913614817,0.7740469906105317
0.870017224880383,0.09640686297933543,0.7572151789191294
0.8795866028708135,0.0860508960051023,0.7524122712128424
0.897125358851675,0.07965872574202437,0.7427631863614726
0.8979291866028709,0.06980867011017844,0.73558045952144
0.9051023923444981,0.06198650461974853,0.7307775518151528
0.9138755980861246,0.057034235396092425,0.7307775518151528
0.9226488038277516,0.053784021197765486,0.7259313746700705
0.9338105263157899,0.04481559536409763,0.7211284669637833
0.9441837320574167,0.0418275351516777,0.7259313746700705
0.9601301435406704,0.03469454107417369,0.7307775518151528
0.9665071770334928,0.028618653757655932,0.73558045952144
0.9688956937799049,0.026091574241684068,0.7211284669637833
0.9720880382775121,0.023574400537782036,0.699493747566094
0.9712918660287082,0.020940124452673903,0.6875081130197741
0.9696995215311008,0.01878133413957561,0.6778590281684046
0.9577339712918662,0.017241312141391907,0.6754792090346587
0.9441760765550242,0.019490671243725166,0.6826619358746918
0.940991387559809,0.02000861110252139,0.6754792090346587
0.9266373205741627,0.015983963675152424,0.6393924970793129
0.9258411483253588,0.008144816550008094,0.6393924970793129
0.9178641148325362,0.005325865187378209,0.6393924970793129
0.910683253588517,0.0027308591325476694,0.6393924970793129
0.9027138755980864,0.0016546480325074775,0.6393924970793129
0.901121531100479,0.0,0.6393924970793129
0.8891559808612444,0.05116425018821924,0.6393924970793129
0.8867598086124402,0.0797988242284201,0.6393924970793129
0.8811789473684213,0.0993687430300566,0.6393924970793129
0.8771904306220097,0.13322127819114316,0.6393924970793129
0.8708133971291869,0.15059525935374307,0.6393924970793129
0.8724133971291868,0.15755100761891305,0.6393924970793129
0.870017224880383,0.15980991889077312,0.6393924970793129
0.8660287081339715,0.15303849204831144,0.6393924970793129
0.856459330143541,0.1507778119269254,0.6393924970793129
0.847686124401914,0.16897080332196357,0.6393924970793129
0.8452976076555028,0.1960650015091675,0.6393924970793129
0.8381167464114836,0.21520684153161562,0.6393924970793129
0.8349244019138755,0.22282558126028318,0.6393924970793129
0.8301473684210525,0.2136986600985219,0.6393924970793129
0.8261588516746414,0.19524917533323816,0.6393924970793129
0.8133971291866033,0.18685954028685103,0.6393924970793129
0.8110086124401916,0.1931289475530611,0.6393924970793129
0.8094162679425838,0.19900353181215602,0.6393924970793129
0.8022354066985646,0.20651259841253478,0.6393924970793129
0.8014392344497607,0.21665594109802166,0.6393924970793129
0.7958507177033494,0.22384978610400974,0.6393924970793129
0.7934622009569381,0.22751569649803205,0.6393924970793129
0.785485167464115,0.23228895105982816,0.6393924970793129
0.7823004784688998,0.23863371433008462,0.6393924970793129
0.7799043062200961,0.24479627866970155,0.6393924970793129
0.7735272727272728,0.24905194722751456,0.6393924970793129
0.7703349282296652,0.2618044471885804,0.6393924970793129
0.7623578947368421,0.2726267016201098,0.6393924970793129
0.7607655502392348,0.2826819520755144,0.6393924970793129
0.7575732057416267,0.29355975046240934,0.6393924970793129
0.7520000000000002,0.3017657715834444,0.6393924970793129
0.7535923444976076,0.3090908704036578,0.6393924970793129
0.7480114832535887,0.31549825345192417,0.6393924970793129
0.7440229665071771,0.32056797912387025,0.6393924970793129
0.7480114832535887,0.31505885365368314,0.6393924970793129
0.7527885167464117,0.3060525729967206,0.73558045952144
0.7655502392344502,0.2931808477378389,0.7427631863614726
0.7687425837320574,0.288064776425241,0.7788498983168187
0.7719272727272726,0.28361700333698914,0.7908355328631388
0.7799043062200961,0.2733314394607672,0.8124702522608281
0.7854928229665075,0.27093915167034277,0.8269222448184846
0.7926660287081342,0.27208152024744503,0.843754056509887
0.7878813397129187,0.28478873613229905,0.8557396910562071
0.7862889952153114,0.300821875649799,0.8725715027476094
0.7862813397129189,0.30454686812277965,0.8918264030115529
0.799043062200957,0.3013557357911404,0.8822205875989787
0.7926660287081342,0.3148617960049387,0.8822205875989787
0.8006430622009573,0.30958616822434815,0.8918264030115529
0.8054200956937798,0.2767344881592556,0.8942062221452988
0.8054277511961727,0.2515333886001909,0.8822205875989787
0.8094086124401918,0.23098101133198767,0.899009129851586
0.8118047846889955,0.21066354674809384,0.9350958418069318
0.8126009569377994,0.19930707853268026,0.951927653498334
0.8245665071770336,0.18660623097311457,0.951927653498334
0.8277511961722492,0.17781823500828964,0.9254900263943576
0.8221703349282299,0.17339062739899103,0.9254900263943576
0.8293435406698566,0.16507068774098832,0.9134611224092423
0.8261588516746414,0.15500906917256563,0.899009129851586
0.834932057416268,0.1510767593839576,0.908658214702955
0.8436976076555025,0.14300022322762163,0.8870234953052657
0.8492784688995219,0.1387732113906599,0.8701916836138636
0.8508861244019141,0.13322516974500842,0.8701916836138636
0.857263157894737,0.12968273005748066,0.843754056509887
0.8652325358851676,0.1279527260209269,0.8052875254207951
0.8652325358851676,0.12617920654541703,0.7836528060231057
0.8732095693779907,0.12357853987492473,0.7620180866254164
0.8748019138755985,0.12525335359865597,0.7524122712128424
0.8779942583732057,0.12666212178261438,0.7403833672277268
0.8859636363636367,0.12354634545502141,0.7211284669637833
0.892348325358852,0.12039802127725263,0.7187486478300374
0.8923406698564595,0.11734769514163579,0.7091428324174635
0.9019177033492825,0.11784936086307396,0.6778590281684046
0.9051023923444981,0.11278529580678975,0.6393924970793129
0.9098947368421055,0.10636906829862292,0.6177577776816235
0.9114870813397129,0.10641293738012203,0.6105750508415905
0.9090909090909092,0.1076946971585343,0.5793345160313271
0.9082947368421057,0.10218026492749877,0.5360650772359482
0.9122832535885168,0.10049731424122366,0.5264159923845787
0.9130794258373207,0.11007212601858352,0.5360650772359482
0.9074985645933018,0.1100845083898061,0.5408679849422352
0.8995215311004787,0.11111826540305969,0.5408679849422352
0.9082947368421057,0.10963449506986822,0.5312189000908659
0.9058985645933015,0.10951703883384878,0.5264159923845787
0.9051023923444981,0.11028191989336378,0.5192332655445459
0.905906220095694,0.1127060482488782,0.5192332655445459
0.9122832535885168,0.1102231916692189,0.5240361732508328
0.9074985645933018,0.11597678178097182,0.5240361732508328
0.9051100478468901,0.11639070912714111,0.5192332655445459
0.9058985645933015,0.11577300216439623,0.5144303578382589
0.9019177033492825,0.11555648632178461,0.5047812729868891
0.8947368421052633,0.11647703250769736,0.5144303578382589
0.8915444976076556,0.11827850099443205,0.5144303578382589
0.8867598086124402,0.12114309050035732,0.5144303578382589
0.8859636363636367,0.12392100277091322,0.5144303578382589
0.8740057416267946,0.12741921952212842,0.5144303578382589
0.8755980861244024,0.14346509547793473,0.5144303578382589
0.847686124401914,0.2732391018220064,0.5144303578382589
0.8309435406698564,0.3586362048905951,0.5144303578382589
0.8157856459330146,0.41136736473605295,0.5144303578382589
0.8118047846889955,0.4422329010368893,0.5144303578382589
0.7998392344497609,0.467261354047112,0.5144303578382589
0.794258373205742,0.4829874091450357,0.5144303578382589
0.7799043062200961,0.4987414132541843,0.5144303578382589
0.7743234449760767,0.5071013304398206,0.5144303578382589
0.7671425837320576,0.5129914811266472,0.5144303578382589
0.7567770334928232,0.5202249500177265,0.5144303578382589
0.7623578947368421,0.5317678623601878,0.5144303578382589
0.7519923444976078,0.53973083404664,0.5144303578382589
0.7464114832535889,0.5403605695257943,0.5144303578382589
0.7400344497607656,0.5387964902825215,0.5144303578382589
0.732057416267943,0.5469501515047002,0.5144303578382589
0.7352497607655502,0.5490116510607324,0.5144303578382589
0.7272727272727275,0.5563204759558575,0.5144303578382589
0.7216918660287082,0.563441087662139,0.5144303578382589
0.7161110047846893,0.5718770685614485,0.5144303578382589
0.7113263157894738,0.5742300863215954,0.5144303578382589
0.7105224880382774,0.5790114778459354,0.5144303578382589
0.7073377990430623,0.5848375935477688,0.5144303578382589
0.7033492822966507,0.5904422407132257,0.5144303578382589
0.7001569377990431,0.5949876582010869,0.5144303578382589
0.696176076555024,0.6011884314310822,0.5144303578382589
0.6865990430622011,0.6044856987674174,0.5144303578382589
0.6865990430622011,0.6101596874664454,0.5144303578382589
0.6881990430622009,0.6102272601504908,0.5144303578382589
0.6770373205741627,0.6194567786178962,0.5144303578382589
0.6818220095693781,0.6292272330492876,0.5144303578382589
0.673844976076555,0.6425433110124457,0.5144303578382589
0.6762411483253592,0.6643374703191567,0.5144303578382589
0.6698564593301439,0.6734760663547841,0.5144303578382589
0.66906028708134,0.6785571128335126,0.5144303578382589
0.682618181818182,0.6556315523262093,0.5144303578382589
0.6993607655502396,0.6228286944609214,0.6442386742243952
0.7065416267942584,0.6048444358007641,0.6706763013283717
0.7145186602870814,0.5863560348600161,0.656224308770715
0.7129186602870816,0.5760149268161583,0.6490415819306824
0.7184995215311005,0.5632295247255623,0.6658733936220848
0.7224880382775121,0.5615957500939053,0.6754792090346587
0.7161110047846893,0.5783718361301706,0.6658733936220848
0.7097339712918664,0.5840578535578784,0.6658733936220848
0.7129186602870816,0.567306178409245,0.6754792090346587
0.704949282296651,0.5806158884716552,0.6754792090346587
0.7129263157894741,0.6004408856488248,0.6778590281684046
0.7089301435406701,0.6196729408179646,0.6971139284323481
0.713722488038278,0.6183908273970098,0.7187486478300374
0.7121224880382777,0.6106479094644914,0.7403833672277268
0.7009607655502395,0.589507189451751,0.7692008134654494
0.6858105263157896,0.5815997619329345,0.7956817100082211
0.6993607655502396,0.5793341289055136,0.8221193371121976
0.7097339712918664,0.5756399156454532,0.8269222448184846
0.6993607655502396,0.5744600458875992,0.8293020639522303
0.6953722488038276,0.5637067795593684,0.843754056509887
0.7025531100478473,0.550543536096372,0.8557396910562071
0.7025531100478473,0.5518854390936416,0.848556964216174
0.7073377990430623,0.5550525139679214,0.8389511488036
0.7033492822966507,0.5501975352890613,0.848556964216174
0.7041454545454546,0.5538599077717612,0.848556964216174
0.7041454545454546,0.5537884435338507,0.843754056509887
0.7025531100478473,0.5502728912931074,0.8605858682012894
0.7216918660287082,0.5331946735310307,0.8701916836138636
0.723284210526316,0.5197777668994841,0.8701916836138636
0.7272727272727275,0.5163368631654306,0.8653887759075763
0.7488076555023926,0.5050090514585981,0.8341049716585175
0.7496038277511965,0.49480308899510095,0.8269222448184846
0.7687425837320574,0.47627011126322705,0.8124702522608281
0.7823004784688998,0.45846380591276015,0.8173164294059104
0.7910660287081339,0.44174220247969065,0.8221193371121976
0.8022354066985646,0.42197133426317435,0.8221193371121976
0.8118047846889955,0.4144870326175112,0.8269222448184846
0.8205779904306221,0.411653575967049,0.8269222448184846
0.8237626794258377,0.40033071737852177,0.8173164294059104
0.8365244019138758,0.38825995915292366,0.8052875254207951
0.838912918660287,0.37711045461059456,0.7908355328631388
0.8373205741626797,0.38421125426819525,0.7860326251568516
0.8532746411483259,0.3876224401414978,0.7788498983168187
0.8620401913875599,0.3805347303524762,0.7740469906105317
0.8803827751196174,0.3743403254477693,0.7692008134654494
0.8779942583732057,0.37201030358054155,0.7692008134654494
0.870017224880383,0.383337407790018,0.7692008134654494
0.8580516746411484,0.4074683107195176,0.7692008134654494
0.8540631578947369,0.42949561364874156,0.7740469906105317
0.856459330143541,0.42864794690772223,0.7740469906105317
0.8508784688995217,0.4359104261621958,0.7475660940677599
0.8548669856459332,0.44195022750494517,0.699493747566094
0.8500822966507178,0.42549466961164795,0.6658733936220848
0.8524708133971295,0.4208685893588926,0.6490415819306824
0.8468976076555026,0.41902714334452407,0.6345895893730257
0.83892057416268,0.4244474688750024,0.6226039548267058
0.8333320574162681,0.4300312426396089,0.6226039548267058
0.8229665071770338,0.43249676372974033,0.6226039548267058
0.8253626794258375,0.43922290628371985,0.6226039548267058
0.8197741626794257,0.4451703699877081,0.6226039548267058
0.8126009569377994,0.45359219945399865,0.6226039548267058
0.8149971291866032,0.46747185563151894,0.6226039548267058
0.8181818181818183,0.4678907358837232,0.6226039548267058
0.8197741626794257,0.4719868477612732,0.6226039548267058
0.8126009569377994,0.4749724314145405,0.6226039548267058
0.8157933014354066,0.4790423631303915,0.6226039548267058
0.8086124401913879,0.49772145381913635,0.6226039548267058
0.8181818181818183,0.5085649350817885,0.6226039548267058
0.8102124401913877,0.5224428221975126,0.6226039548267058
0.8086124401913879,0.5326898237530835,0.6226039548267058
0.7974507177033496,0.5439440483053961,0.6226039548267058
0.7862889952153114,0.5627862333734559,0.6226039548267058
0.7822928229665074,0.5754545328705754,0.6226039548267058
0.7775157894736844,0.5882367509046622,0.6226039548267058
0.7687425837320574,0.5886786270497857,0.6226039548267058
0.7623578947368421,0.5977673395334391,0.6226039548267058
0.7543885167464115,0.6005877061030518,0.6226039548267058
0.7511961722488039,0.6061194736113449,0.6226039548267058
0.745615311004785,0.6128937306555022,0.6226039548267058
0.7432267942583737,0.6130922035112296,0.6226039548267058
0.7312612440191391,0.620486290222471,0.6226039548267058
0.7296688995215312,0.6235206960755428,0.6226039548267058
0.7232918660287084,0.6251091866309881,0.6226039548267058
0.7208956937799043,0.6291614292147685,0.6226039548267058
0.7153148325358853,0.6292916216768238,0.6226039548267058
0.713722488038278,0.6318756603551443,0.6226039548267058
0.7177033492822971,0.6261401132302755,0.6226039548267058
0.714511004784689,0.6241822723320574,0.6226039548267058
0.7161110047846893,0.6250653173372185,0.6226039548267058
0.7065416267942584,0.6200359232599904,0.6226039548267058
0.7025531100478473,0.619922712220379,0.6226039548267058
0.7049416267942585,0.6219120400411442,0.6226039548267058
0.7009607655502395,0.6229022816154415,0.6226039548267058
0.6961684210526315,0.6254099029375462,0.6226039548267058
0.6977684210526318,0.6221480140776232,0.6226039548267058
0.6881990430622009,0.6171628429367075,0.6226039548267058
0.6945760765550242,0.61781981992973,0.7524122712128424
0.6977684210526318,0.6161871064379723,0.7788498983168187
0.696176076555024,0.6135662740762564,0.7860326251568516
0.7009607655502395,0.6087512731373004,0.7956817100082211
0.6945837320574166,0.6216958780533459,0.8004846177145083
0.6698564593301439,0.6575317263524523,0.8004846177145083
0.6969722488038279,0.6071047620673369,0.8124702522608281
0.7145186602870814,0.5811918488449699,0.8076673445545409
0.7169071770334932,0.5618143886408562,0.8221193371121976
0.6850143540669857,0.6178123904645423,0.8221193371121976
0.6499215311004787,0.6614817254854017,0.8557396910562071
0.6323751196172251,0.6788143139133849,0.8557396910562071
0.6491253588516748,0.6931517665185738,0.8509367833499198
0.656306220095694,0.6936360969627542,0.8605858682012894
0.6674679425837322,0.6938232487994287,0.8653887759075763
0.6834143540669859,0.6926656672248674,0.8509367833499198
0.7025531100478473,0.6767850085649858,0.8389511488036
0.7224880382775121,0.6483973759377737,0.8293020639522303
0.7424229665071773,0.6113537086573184,0.8269222448184846
0.7535923444976076,0.5907019181399802,0.8052875254207951
0.7695387559808613,0.5601307302449543,0.7956817100082211
0.7823004784688998,0.5516972259047976,0.8076673445545409
0.7894736842105265,0.5452077648846534,0.8509367833499198
0.7918622009569378,0.5280230582630672,0.8725715027476094
0.7934622009569381,0.5137889104608788,0.8773744104538966
0.8102047846889953,0.4665566162064545,0.8773744104538966
0.821374162679426,0.43059765084339663,0.8605858682012894
0.8197818181818186,0.42111836097357713,0.8605858682012894
0.8253626794258375,0.40735793009387256,0.8870234953052657
0.8317397129186603,0.41297071400960306,0.8918264030115529
0.8333397129186606,0.4099596579042639,0.8773744104538966
0.8365244019138758,0.4096610643020451,0.8725715027476094
0.8365244019138758,0.413383933858416,0.8822205875989787
0.8373205741626797,0.42815724856279425,0.8822205875989787
0.838912918660287,0.44206909894794744,0.843754056509887
0.8341358851674645,0.46451209807286675,0.7187486478300374
0.8309435406698564,0.47310232889159076,0.6610272164770022
0.8405129186602873,0.4600381450351865,0.6971139284323481
0.8660287081339715,0.42535775518176133,0.6875081130197741
0.8819827751196176,0.39918516453263986,0.6706763013283717
0.8939406698564594,0.3910145216757466,0.6538444896369692
0.8995215311004787,0.3720428516429879,0.6490415819306824
0.8875636363636366,0.3562329497236605,0.6345895893730257
0.8979291866028709,0.3430654610642556,0.6274068625329928
0.915467942583732,0.3283048825859136,0.6226039548267058
0.9154755980861249,0.3199456728976333,0.6177577776816235
0.9162717703349283,0.31102288520726096,0.6129548699753363
0.9114794258373209,0.3026817185058651,0.6105750508415905
0.9210564593301438,0.29442192206672,0.6105750508415905
0.9162717703349283,0.29138362465978307,0.6105750508415905
0.8827789473684211,0.3338408955028853,0.6057721431353035
0.8022354066985646,0.5077866100866109,0.6009692354290165
0.7862813397129189,0.5362166970128799,0.6009692354290165
0.7815043062200959,0.5194547621973631,0.5961230582839342
0.7735272727272728,0.47392523046562407,0.5744883388862446
0.763154066985646,0.44334625946286765,0.5625027043399248
0.7416267942583734,0.41319819722872486,0.5625027043399248
0.7376382775119619,0.40194326496678556,0.5625027043399248
0.7256803827751197,0.4103626180861937,0.5625027043399248
0.7001569377990431,0.4086460577730324,0.5625027043399248
0.6945760765550242,0.4136397197313053,0.5625027043399248
0.7009607655502395,0.4211841648080963,0.5625027043399248
0.7057377990430624,0.41496711744074277,0.5625027043399248
0.6929837320574164,0.3963410945727517,0.5625027043399248
0.6834143540669859,0.3704688663753748,0.5625027043399248
0.6786296650717705,0.34399025244657655,0.5625027043399248
0.6626832535885168,0.332529418075993,0.5625027043399248
0.6475253588516745,0.32718798624861267,0.5625027043399248
0.6315789473684212,0.3222367783771263,0.5625027043399248
0.625201913875598,0.3248986496186457,0.5625027043399248
0.6124401913875599,0.3447335528201554,0.5625027043399248
0.6012784688995216,0.3611003107737434,0.5625027043399248
0.5988822966507179,0.3858690863572116,0.5625027043399248
0.575755023923445,0.40591413728831505,0.5625027043399248
0.562197129186603,0.41567185528140005,0.5625027043399248
0.548646889952153,0.4279672665244243,0.5625027043399248
0.5406698564593304,0.4488713050033293,0.5625027043399248
0.5255196172248806,0.4567953603020469,0.5625027043399248
0.5295081339712917,0.4495258054371991,0.5625027043399248
0.5287119617224882,0.43605406234764343,0.5625027043399248
0.5159502392344497,0.4343905698552357,0.5625027043399248
0.5135617224880384,0.43541760490065795,0.5625027043399248
0.5047885167464115,0.4370251995828869,0.5625027043399248
0.5024000000000002,0.4340933912477296,0.5625027043399248
0.4968114832535888,0.4250941862011417,0.5625027043399248
0.49202679425837337,0.42342963214429363,0.5625027043399248
0.4880382775119618,0.4210479578755659,0.5625027043399248
0.49123062200956946,0.4150261995197009,0.5625027043399248
0.4824574162679425,0.408735211355284,0.5625027043399248
0.4824574162679425,0.4075726768746877,0.5625027043399248
0.4696956937799044,0.40799969430170635,0.5625027043399248
0.4585339712918661,0.40871681451358643,0.5625027043399248
0.43461052631578956,0.41626161344519086,0.5625027043399248
0.43461052631578956,0.42279812760334323,0.5625027043399248
0.43699904306220083,0.4136301675617784,0.5625027043399248
0.4433837320574163,0.4017539906380423,0.5625027043399248
